mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
6.308101,FACE_AROUSAL_VALENCE,,,0.1,-0.42,"",,,,""
6.308156,FACE_ATTENTION,1,,,,"",,,,""
6.336083,FACE_DETECTOR,,,,,"",1,INIT,,""
6.341513,FACE_EMOTION,,Angry,,,{"Angry":0.51,"Disgust":0.01,"Fear":0.03,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.23},,,,""
6.343026,FACE_AROUSAL_VALENCE,,,0.1,-0.42,"",,,,""
6.343093,FACE_ATTENTION,1,,,,"",,,,""
6.364241,FACE_DETECTOR,,,,,"",1,INIT,,""
6.36861,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.25},,,,""
6.370185,FACE_AROUSAL_VALENCE,,,0.08,-0.41,"",,,,""
6.370266,FACE_ATTENTION,0.99,,,,"",,,,""
6.393731,FACE_DETECTOR,,,,,"",1,INIT,,""
6.401076,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.03,"Surprise":0.28},,,,""
6.402568,FACE_AROUSAL_VALENCE,,,0.08,-0.41,"",,,,""
6.402628,FACE_ATTENTION,0.99,,,,"",,,,""
6.424743,FACE_DETECTOR,,,,,"",1,INIT,,""
6.430666,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.03,"Surprise":0.28},,,,""
6.432185,FACE_AROUSAL_VALENCE,,,0.06,-0.41,"",,,,""
6.43224,FACE_ATTENTION,0.99,,,,"",,,,""
6.453535,FACE_DETECTOR,,,,,"",1,INIT,,""
6.461165,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.26},,,,""
6.462758,FACE_AROUSAL_VALENCE,,,0.03,-0.41,"",,,,""
6.462814,FACE_ATTENTION,0.99,,,,"",,,,""
6.483074,FACE_DETECTOR,,,,,"",1,INIT,,""
6.487311,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.25},,,,""
6.488782,FACE_AROUSAL_VALENCE,,,-0.04,-0.41,"",,,,""
6.488834,FACE_ATTENTION,0.99,,,,"",,,,""
6.509009,FACE_DETECTOR,,,,,"",1,INIT,,""
6.512434,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.24},,,,""
6.513832,FACE_AROUSAL_VALENCE,,,-0.07,-0.41,"",,,,""
6.51389,FACE_ATTENTION,0.99,,,,"",,,,""
6.534622,FACE_DETECTOR,,,,,"",1,INIT,,""
6.539265,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.03,"Surprise":0.25},,,,""
6.540652,FACE_AROUSAL_VALENCE,,,-0.08,-0.41,"",,,,""
6.540705,FACE_ATTENTION,0.99,,,,"",,,,""
6.562574,FACE_DETECTOR,,,,,"",1,INIT,,""
6.570192,FACE_EMOTION,,Angry,,,{"Angry":0.51,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.23},,,,""
6.571796,FACE_AROUSAL_VALENCE,,,-0.1,-0.41,"",,,,""
6.571847,FACE_ATTENTION,0.99,,,,"",,,,""
6.593189,FACE_DETECTOR,,,,,"",1,INIT,,""
6.597294,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.15,"Sad":0.04,"Surprise":0.26},,,,""
6.599473,FACE_AROUSAL_VALENCE,,,-0.1,-0.41,"",,,,""
6.599526,FACE_ATTENTION,0.99,,,,"",,,,""
6.621456,FACE_DETECTOR,,,,,"",1,INIT,,""
6.624993,ALARM_NO_FACE,,,,,"",,,true,""
6.625931,FACE_EMOTION,,Angry,,,{"Angry":0.51,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.23},,,,""
6.627334,FACE_AROUSAL_VALENCE,,,-0.12,-0.41,"",,,,""
6.627397,FACE_ATTENTION,0.98,,,,"",,,,""
6.628136,DATA_AGGREGATOR,,,,,"",,,,""
6.649234,FACE_DETECTOR,,,,,"",1,INIT,,""
6.651913,ALARM_NO_FACE,,,,,"",,,true,""
6.652744,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.16,"Sad":0.04,"Surprise":0.24},,,,""
6.654203,FACE_AROUSAL_VALENCE,,,-0.13,-0.41,"",,,,""
6.654252,FACE_ATTENTION,0.98,,,,"",,,,""
6.674782,FACE_DETECTOR,,,,,"",1,INIT,,""
6.678357,ALARM_NO_FACE,,,,,"",,,true,""
6.679229,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.17,"Sad":0.04,"Surprise":0.23},,,,""
6.680562,FACE_AROUSAL_VALENCE,,,-0.13,-0.41,"",,,,""
6.680614,FACE_ATTENTION,0.98,,,,"",,,,""
6.702191,FACE_DETECTOR,,,,,"",1,INIT,,""
6.705054,ALARM_NO_FACE,,,,,"",,,true,""
6.705897,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.04,"Happy":0.01,"Neutral":0.18,"Sad":0.04,"Surprise":0.22},,,,""
6.707468,FACE_AROUSAL_VALENCE,,,-0.14,-0.41,"",,,,""
6.70752,FACE_ATTENTION,0.98,,,,"",,,,""
6.735892,FACE_DETECTOR,,,,,"",1,INIT,,""
6.740224,ALARM_NO_FACE,,,,,"",,,true,""
6.741194,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.01,"Fear":0.04,"Happy":0.01,"Neutral":0.18,"Sad":0.04,"Surprise":0.24},,,,""
6.742529,FACE_AROUSAL_VALENCE,,,-0.15,-0.41,"",,,,""
6.742585,FACE_ATTENTION,0.98,,,,"",,,,""
6.76334,FACE_DETECTOR,,,,,"",1,INIT,,""
6.766127,ALARM_NO_FACE,,,,,"",,,true,""
6.767029,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.24},,,,""
6.768531,FACE_AROUSAL_VALENCE,,,-0.15,-0.41,"",,,,""
6.768579,FACE_ATTENTION,0.98,,,,"",,,,""
6.790683,FACE_DETECTOR,,,,,"",1,INIT,,""
6.794235,ALARM_NO_FACE,,,,,"",,,true,""
6.795009,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.26},,,,""
6.796369,FACE_AROUSAL_VALENCE,,,-0.15,-0.41,"",,,,""
6.796429,FACE_ATTENTION,0.98,,,,"",,,,""
6.819259,FACE_DETECTOR,,,,,"",1,INIT,,""
6.823412,ALARM_NO_FACE,,,,,"",,,true,""
6.824279,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.26},,,,""
6.825672,FACE_AROUSAL_VALENCE,,,-0.15,-0.41,"",,,,""
6.825722,FACE_ATTENTION,0.99,,,,"",,,,""
6.846474,FACE_DETECTOR,,,,,"",1,INIT,,""
6.849169,ALARM_NO_FACE,,,,,"",,,true,""
6.849995,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.27},,,,""
6.851408,FACE_AROUSAL_VALENCE,,,-0.15,-0.41,"",,,,""
6.851459,FACE_ATTENTION,0.98,,,,"",,,,""
6.871998,FACE_DETECTOR,,,,,"",1,INIT,,""
6.875601,ALARM_NO_FACE,,,,,"",,,true,""
6.876433,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.27},,,,""
6.877898,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
6.877949,FACE_ATTENTION,0.98,,,,"",,,,""
6.90031,FACE_DETECTOR,,,,,"",1,INIT,,""
6.906733,ALARM_NO_FACE,,,,,"",,,true,""
6.907719,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.01,"Fear":0.05,"Happy":0.01,"Neutral":0.18,"Sad":0.04,"Surprise":0.24},,,,""
6.909325,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
6.909377,FACE_ATTENTION,0.98,,,,"",,,,""
6.931572,FACE_DETECTOR,,,,,"",1,INIT,,""
6.935073,ALARM_NO_FACE,,,,,"",,,true,""
6.935879,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.01,"Fear":0.05,"Happy":0.01,"Neutral":0.19,"Sad":0.04,"Surprise":0.22},,,,""
6.93736,FACE_AROUSAL_VALENCE,,,-0.17,-0.4,"",,,,""
6.937415,FACE_ATTENTION,0.98,,,,"",,,,""
6.959259,FACE_DETECTOR,,,,,"",1,INIT,,""
6.963179,ALARM_NO_FACE,,,,,"",,,true,""
6.964079,FACE_EMOTION,,Angry,,,{"Angry":0.5,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.2},,,,""
6.965728,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
6.965798,FACE_ATTENTION,0.98,,,,"",,,,""
6.988096,FACE_DETECTOR,,,,,"",1,INIT,,""
6.991812,ALARM_NO_FACE,,,,,"",,,true,""
6.992678,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.19,"Sad":0.04,"Surprise":0.22},,,,""
6.994111,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
6.994169,FACE_ATTENTION,0.98,,,,"",,,,""
7.015566,FACE_DETECTOR,,,,,"",1,INIT,,""
7.019056,ALARM_NO_FACE,,,,,"",,,true,""
7.019926,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.01,"Fear":0.04,"Happy":0.02,"Neutral":0.19,"Sad":0.04,"Surprise":0.21},,,,""
7.02148,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
7.021542,FACE_ATTENTION,0.98,,,,"",,,,""
7.043321,FACE_DETECTOR,,,,,"",1,INIT,,""
7.046964,ALARM_NO_FACE,,,,,"",,,true,""
7.047889,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.01,"Fear":0.04,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.23},,,,""
7.04952,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
7.049575,FACE_ATTENTION,0.98,,,,"",,,,""
7.07219,FACE_DETECTOR,,,,,"",1,INIT,,""
7.075783,ALARM_NO_FACE,,,,,"",,,true,""
7.076786,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.01,"Fear":0.04,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.24},,,,""
7.078369,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
7.078446,FACE_ATTENTION,0.98,,,,"",,,,""
7.099452,FACE_DETECTOR,,,,,"",1,INIT,,""
7.102969,ALARM_NO_FACE,,,,,"",,,true,""
7.10381,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.02,"Fear":0.04,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.21},,,,""
7.105257,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
7.105317,FACE_ATTENTION,0.98,,,,"",,,,""
7.127051,FACE_DETECTOR,,,,,"",1,INIT,,""
7.131175,ALARM_NO_FACE,,,,,"",,,true,""
7.132012,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.02,"Fear":0.04,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.23},,,,""
7.133545,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
7.133664,FACE_ATTENTION,0.98,,,,"",,,,""
7.155365,FACE_DETECTOR,,,,,"",1,INIT,,""
7.159121,ALARM_NO_FACE,,,,,"",,,true,""
7.160095,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.2,"Sad":0.04,"Surprise":0.21},,,,""
7.161573,FACE_AROUSAL_VALENCE,,,-0.18,-0.4,"",,,,""
7.161628,FACE_ATTENTION,0.98,,,,"",,,,""
7.183383,FACE_DETECTOR,,,,,"",1,INIT,,""
7.187365,ALARM_NO_FACE,,,,,"",,,true,""
7.188221,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.2,"Sad":0.04,"Surprise":0.23},,,,""
7.189628,FACE_AROUSAL_VALENCE,,,-0.17,-0.4,"",,,,""
7.189686,FACE_ATTENTION,0.98,,,,"",,,,""
7.210303,FACE_DETECTOR,,,,,"",1,INIT,,""
7.213955,ALARM_NO_FACE,,,,,"",,,true,""
7.214726,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.2,"Sad":0.04,"Surprise":0.25},,,,""
7.216198,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
7.216262,FACE_ATTENTION,0.98,,,,"",,,,""
7.242926,FACE_DETECTOR,,,,,"",1,INIT,,""
7.246388,ALARM_NO_FACE,,,,,"",,,true,""
7.247427,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.21,"Sad":0.04,"Surprise":0.27},,,,""
7.249099,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
7.249161,FACE_ATTENTION,0.98,,,,"",,,,""
7.270992,FACE_DETECTOR,,,,,"",1,INIT,,""
7.274371,ALARM_NO_FACE,,,,,"",,,true,""
7.27518,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.04,"Happy":0.03,"Neutral":0.22,"Sad":0.04,"Surprise":0.26},,,,""
7.276564,FACE_AROUSAL_VALENCE,,,-0.17,-0.4,"",,,,""
7.276616,FACE_ATTENTION,0.98,,,,"",,,,""
7.298245,FACE_DETECTOR,,,,,"",1,INIT,,""
7.300975,ALARM_NO_FACE,,,,,"",,,true,""
7.30192,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0.02,"Fear":0.03,"Happy":0.03,"Neutral":0.21,"Sad":0.04,"Surprise":0.24},,,,""
7.303364,FACE_AROUSAL_VALENCE,,,-0.17,-0.4,"",,,,""
7.303415,FACE_ATTENTION,0.98,,,,"",,,,""
7.324495,FACE_DETECTOR,,,,,"",1,INIT,,""
7.328179,ALARM_NO_FACE,,,,,"",,,true,""
7.3291,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.03,"Neutral":0.21,"Sad":0.04,"Surprise":0.27},,,,""
7.330669,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
7.330731,FACE_ATTENTION,0.98,,,,"",,,,""
7.351547,FACE_DETECTOR,,,,,"",1,INIT,,""
7.354086,ALARM_NO_FACE,,,,,"",,,true,""
7.354891,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.04,"Happy":0.02,"Neutral":0.19,"Sad":0.04,"Surprise":0.28},,,,""
7.356383,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
7.356438,FACE_ATTENTION,0.98,,,,"",,,,""
7.377767,FACE_DETECTOR,,,,,"",1,INIT,,""
7.381224,ALARM_NO_FACE,,,,,"",,,true,""
7.382081,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.04,"Surprise":0.29},,,,""
7.383483,FACE_AROUSAL_VALENCE,,,-0.16,-0.4,"",,,,""
7.383539,FACE_ATTENTION,0.98,,,,"",,,,""
7.404968,FACE_DETECTOR,,,,,"",1,INIT,,""
7.40833,ALARM_NO_FACE,,,,,"",,,true,""
7.40917,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.02,"Neutral":0.18,"Sad":0.03,"Surprise":0.3},,,,""
7.4106,FACE_AROUSAL_VALENCE,,,-0.15,-0.4,"",,,,""
7.410653,FACE_ATTENTION,0.98,,,,"",,,,""
7.431826,FACE_DETECTOR,,,,,"",1,INIT,,""
7.435423,ALARM_NO_FACE,,,,,"",,,true,""
7.43631,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.28},,,,""
7.437728,FACE_AROUSAL_VALENCE,,,-0.15,-0.4,"",,,,""
7.437787,FACE_ATTENTION,0.98,,,,"",,,,""
7.459502,FACE_DETECTOR,,,,,"",1,INIT,,""
7.463542,ALARM_NO_FACE,,,,,"",,,true,""
7.464429,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.28},,,,""
7.466057,FACE_AROUSAL_VALENCE,,,-0.14,-0.4,"",,,,""
7.466145,FACE_ATTENTION,0.98,,,,"",,,,""
7.487444,FACE_DETECTOR,,,,,"",1,INIT,,""
7.491149,ALARM_NO_FACE,,,,,"",,,true,""
7.491973,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0.02,"Fear":0.03,"Happy":0.03,"Neutral":0.2,"Sad":0.04,"Surprise":0.26},,,,""
7.493521,FACE_AROUSAL_VALENCE,,,-0.13,-0.4,"",,,,""
7.493572,FACE_ATTENTION,0.99,,,,"",,,,""
7.514703,FACE_DETECTOR,,,,,"",1,INIT,,""
7.517445,ALARM_NO_FACE,,,,,"",,,true,""
7.518299,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.19,"Sad":0.04,"Surprise":0.25},,,,""
7.519917,FACE_AROUSAL_VALENCE,,,-0.14,-0.4,"",,,,""
7.519974,FACE_ATTENTION,0.99,,,,"",,,,""
7.542549,FACE_DETECTOR,,,,,"",1,INIT,,""
7.546057,ALARM_NO_FACE,,,,,"",,,true,""
7.54688,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.19,"Sad":0.04,"Surprise":0.25},,,,""
7.548445,FACE_AROUSAL_VALENCE,,,-0.13,-0.4,"",,,,""
7.548526,FACE_ATTENTION,0.99,,,,"",,,,""
7.569782,FACE_DETECTOR,,,,,"",1,INIT,,""
7.572738,ALARM_NO_FACE,,,,,"",,,true,""
7.5738,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.18,"Sad":0.04,"Surprise":0.26},,,,""
7.575252,FACE_AROUSAL_VALENCE,,,-0.13,-0.4,"",,,,""
7.575304,FACE_ATTENTION,0.99,,,,"",,,,""
7.596814,FACE_DETECTOR,,,,,"",1,INIT,,""
7.600323,ALARM_NO_FACE,,,,,"",,,true,""
7.601151,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.19,"Sad":0.04,"Surprise":0.26},,,,""
7.602524,FACE_AROUSAL_VALENCE,,,-0.14,-0.39,"",,,,""
7.602571,FACE_ATTENTION,0.99,,,,"",,,,""
7.624198,FACE_DETECTOR,,,,,"",1,INIT,,""
7.62768,ALARM_NO_FACE,,,,,"",,,true,""
7.628419,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.03,"Happy":0.03,"Neutral":0.2,"Sad":0.04,"Surprise":0.28},,,,""
7.629891,FACE_AROUSAL_VALENCE,,,-0.13,-0.39,"",,,,""
7.629942,FACE_ATTENTION,0.99,,,,"",,,,""
7.630445,DATA_AGGREGATOR,,,,,"",,,,""
7.650304,FACE_DETECTOR,,,,,"",1,INIT,,""
7.655689,ALARM_NO_FACE,,,,,"",,,true,""
7.656706,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.01,"Fear":0.03,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.28},,,,""
7.658209,FACE_AROUSAL_VALENCE,,,-0.13,-0.39,"",,,,""
7.658271,FACE_ATTENTION,0.99,,,,"",,,,""
7.680006,FACE_DETECTOR,,,,,"",1,INIT,,""
7.683311,ALARM_NO_FACE,,,,,"",,,true,""
7.684226,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.02,"Fear":0.03,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.27},,,,""
7.685721,FACE_AROUSAL_VALENCE,,,-0.12,-0.39,"",,,,""
7.685777,FACE_ATTENTION,0.99,,,,"",,,,""
7.707604,FACE_DETECTOR,,,,,"",1,INIT,,""
7.711418,ALARM_NO_FACE,,,,,"",,,true,""
7.712383,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0.02,"Fear":0.03,"Happy":0.03,"Neutral":0.2,"Sad":0.04,"Surprise":0.25},,,,""
7.713818,FACE_AROUSAL_VALENCE,,,-0.12,-0.39,"",,,,""
7.71387,FACE_ATTENTION,0.99,,,,"",,,,""
7.735699,FACE_DETECTOR,,,,,"",1,INIT,,""
7.739763,ALARM_NO_FACE,,,,,"",,,true,""
7.740786,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.03,"Happy":0.03,"Neutral":0.19,"Sad":0.04,"Surprise":0.27},,,,""
7.742294,FACE_AROUSAL_VALENCE,,,-0.11,-0.39,"",,,,""
7.742347,FACE_ATTENTION,0.99,,,,"",,,,""
7.76443,FACE_DETECTOR,,,,,"",1,INIT,,""
7.772527,ALARM_NO_FACE,,,,,"",,,true,""
7.774613,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.03,"Happy":0.04,"Neutral":0.19,"Sad":0.04,"Surprise":0.29},,,,""
7.7763,FACE_AROUSAL_VALENCE,,,-0.1,-0.39,"",,,,""
7.776361,FACE_ATTENTION,0.99,,,,"",,,,""
7.796916,FACE_DETECTOR,,,,,"",1,INIT,,""
7.800299,ALARM_NO_FACE,,,,,"",,,true,""
7.801163,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.01,"Fear":0.04,"Happy":0.04,"Neutral":0.22,"Sad":0.04,"Surprise":0.26},,,,""
7.802575,FACE_AROUSAL_VALENCE,,,-0.1,-0.39,"",,,,""
7.802631,FACE_ATTENTION,0.99,,,,"",,,,""
7.8244,FACE_DETECTOR,,,,,"",1,INIT,,""
7.82829,ALARM_NO_FACE,,,,,"",,,true,""
7.829447,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.01,"Fear":0.04,"Happy":0.04,"Neutral":0.22,"Sad":0.04,"Surprise":0.28},,,,""
7.831546,FACE_AROUSAL_VALENCE,,,-0.09,-0.39,"",,,,""
7.831607,FACE_ATTENTION,0.99,,,,"",,,,""
7.854968,FACE_DETECTOR,,,,,"",1,INIT,,""
7.858654,ALARM_NO_FACE,,,,,"",,,true,""
7.859499,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.04,"Happy":0.04,"Neutral":0.21,"Sad":0.04,"Surprise":0.26},,,,""
7.861148,FACE_AROUSAL_VALENCE,,,-0.08,-0.39,"",,,,""
7.861207,FACE_ATTENTION,0.99,,,,"",,,,""
7.882855,FACE_DETECTOR,,,,,"",1,INIT,,""
7.88644,ALARM_NO_FACE,,,,,"",,,true,""
7.887373,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.03,"Happy":0.05,"Neutral":0.21,"Sad":0.04,"Surprise":0.24},,,,""
7.888749,FACE_AROUSAL_VALENCE,,,-0.08,-0.39,"",,,,""
7.88881,FACE_ATTENTION,0.99,,,,"",,,,""
7.910748,FACE_DETECTOR,,,,,"",1,INIT,,""
7.913504,ALARM_NO_FACE,,,,,"",,,true,""
7.914481,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.02,"Fear":0.03,"Happy":0.04,"Neutral":0.2,"Sad":0.04,"Surprise":0.22},,,,""
7.915937,FACE_AROUSAL_VALENCE,,,-0.09,-0.39,"",,,,""
7.915982,FACE_ATTENTION,0.99,,,,"",,,,""
7.938052,FACE_DETECTOR,,,,,"",1,INIT,,""
7.941715,ALARM_NO_FACE,,,,,"",,,true,""
7.942614,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.02,"Fear":0.04,"Happy":0.04,"Neutral":0.2,"Sad":0.04,"Surprise":0.2},,,,""
7.94409,FACE_AROUSAL_VALENCE,,,-0.09,-0.39,"",,,,""
7.944189,FACE_ATTENTION,0.99,,,,"",,,,""
7.966133,FACE_DETECTOR,,,,,"",1,INIT,,""
7.97386,ALARM_NO_FACE,,,,,"",,,true,""
7.975152,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.02,"Fear":0.03,"Happy":0.05,"Neutral":0.2,"Sad":0.04,"Surprise":0.2},,,,""
7.977875,FACE_AROUSAL_VALENCE,,,-0.09,-0.39,"",,,,""
7.977938,FACE_ATTENTION,0.99,,,,"",,,,""
7.999218,FACE_DETECTOR,,,,,"",1,INIT,,""
8.00351,ALARM_NO_FACE,,,,,"",,,true,""
8.004476,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.02,"Fear":0.03,"Happy":0.05,"Neutral":0.19,"Sad":0.05,"Surprise":0.22},,,,""
8.006554,FACE_AROUSAL_VALENCE,,,-0.1,-0.39,"",,,,""
8.006618,FACE_ATTENTION,0.99,,,,"",,,,""
8.038634,FACE_DETECTOR,,,,,"",1,INIT,,""
8.050661,ALARM_NO_FACE,,,,,"",,,true,""
8.052533,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.02,"Fear":0.03,"Happy":0.05,"Neutral":0.18,"Sad":0.05,"Surprise":0.21},,,,""
8.05572,FACE_AROUSAL_VALENCE,,,-0.09,-0.39,"",,,,""
8.055875,FACE_ATTENTION,0.99,,,,"",,,,""
8.088007,FACE_DETECTOR,,,,,"",1,INIT,,""
8.099822,ALARM_NO_FACE,,,,,"",,,true,""
8.102624,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.04,"Neutral":0.18,"Sad":0.04,"Surprise":0.26},,,,""
8.106758,FACE_AROUSAL_VALENCE,,,-0.1,-0.39,"",,,,""
8.106832,FACE_ATTENTION,0.99,,,,"",,,,""
8.144813,FACE_DETECTOR,,,,,"",1,INIT,,""
8.157498,ALARM_NO_FACE,,,,,"",,,true,""
8.159494,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.01,"Fear":0.05,"Happy":0.03,"Neutral":0.22,"Sad":0.04,"Surprise":0.28},,,,""
