mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
5.383018228671535,FACE_AROUSAL_VALENCE,,,-0.62,0.6,"",,,,""
5.383049770340694,FACE_ATTENTION,,,,,"",,,,""
5.4188084370057545,FACE_DETECTOR,,,,,"",1,INIT,,""
5.42869777034004,ALARM_NO_FACE,,,,,"",,,true,""
5.430576145338382,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.22,"Neutral":0.48,"Sad":0.14,"Surprise":0.13},,,,""
5.433726020341528,FACE_AROUSAL_VALENCE,,,-0.61,0.6,"",,,,""
5.433755187007154,FACE_ATTENTION,0.01,,,,"",,,,""
5.47372424833622,FACE_DETECTOR,,,,,"",1,INIT,,""
5.489450039994262,ALARM_NO_FACE,,,,,"",,,true,""
5.492929706667491,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.22,"Neutral":0.47,"Sad":0.15,"Surprise":0.13},,,,""
5.497472165004291,FACE_AROUSAL_VALENCE,,,-0.61,0.6,"",,,,""
5.49780116500653,FACE_ATTENTION,,,,,"",,,,""
5.537722206671896,FACE_DETECTOR,,,,,"",1,INIT,,""
5.548100581666512,ALARM_NO_FACE,,,,,"",,,true,""
5.550442456672608,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.2,"Neutral":0.52,"Sad":0.15,"Surprise":0.1},,,,""
5.5543172900044,FACE_AROUSAL_VALENCE,,,-0.6,0.6,"",,,,""
5.554447873332828,FACE_ATTENTION,,,,,"",,,,""
5.5870825400025925,FACE_DETECTOR,,,,,"",1,INIT,,""
5.597663831661629,ALARM_NO_FACE,,,,,"",,,true,""
5.599595539996807,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.2,"Neutral":0.54,"Sad":0.14,"Surprise":0.09},,,,""
5.603222248331003,FACE_AROUSAL_VALENCE,,,-0.59,0.61,"",,,,""
5.603313540004018,FACE_ATTENTION,0.01,,,,"",,,,""
5.636083873335446,FACE_DETECTOR,,,,,"",1,INIT,,""
5.6465230816658,ALARM_NO_FACE,,,,,"",,,true,""
5.648694248328974,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.23,"Neutral":0.51,"Sad":0.16,"Surprise":0.08},,,,""
5.65168516500591,FACE_AROUSAL_VALENCE,,,-0.58,0.61,"",,,,""
5.651786456667759,FACE_ATTENTION,0.01,,,,"",,,,""
5.684109975328863,FACE_DETECTOR,,,,,"",1,INIT,,""
5.694445058652161,ALARM_NO_FACE,,,,,"",,,true,""
5.696583725329799,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.22,"Neutral":0.53,"Sad":0.15,"Surprise":0.07},,,,""
5.699859891995982,FACE_AROUSAL_VALENCE,,,-0.58,0.61,"",,,,""
5.699948891989732,FACE_ATTENTION,0.01,,,,"",,,,""
5.731694141991864,FACE_DETECTOR,,,,,"",1,INIT,,""
5.741770766988009,ALARM_NO_FACE,,,,,"",,,true,""
5.743705308653841,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.22,"Neutral":0.54,"Sad":0.14,"Surprise":0.07},,,,""
5.747075016995621,FACE_AROUSAL_VALENCE,,,-0.57,0.61,"",,,,""
5.7471366419992025,FACE_ATTENTION,0.01,,,,"",,,,""
5.777519933653491,FACE_DETECTOR,,,,,"",1,INIT,,""
5.787335433654914,ALARM_NO_FACE,,,,,"",,,true,""
5.789337433663275,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.21,"Neutral":0.55,"Sad":0.14,"Surprise":0.07},,,,""
5.792892141987648,FACE_AROUSAL_VALENCE,,,-0.57,0.61,"",,,,""
5.7929660169971955,FACE_ATTENTION,0.01,,,,"",,,,""
5.8276392253243445,FACE_DETECTOR,,,,,"",1,INIT,,""
5.8379966419958125,ALARM_NO_FACE,,,,,"",,,true,""
5.84006022533107,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.27,"Neutral":0.49,"Sad":0.15,"Surprise":0.06},,,,""
5.843213100327955,FACE_AROUSAL_VALENCE,,,-0.56,0.62,"",,,,""
5.843260016997772,FACE_ATTENTION,0.02,,,,"",,,,""
5.87652922532983,FACE_DETECTOR,,,,,"",1,INIT,,""
5.886421118673395,ALARM_NO_FACE,,,,,"",,,true,""
5.888686577003325,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.22,"Neutral":0.5,"Sad":0.16,"Surprise":0.09},,,,""
5.892084285340031,FACE_AROUSAL_VALENCE,,,-0.56,0.61,"",,,,""
5.892144618671962,FACE_ATTENTION,0.02,,,,"",,,,""
5.922307285334325,FACE_DETECTOR,,,,,"",1,INIT,,""
5.932782035335192,ALARM_NO_FACE,,,,,"",,,true,""
5.934735201997325,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.27,"Neutral":0.47,"Sad":0.16,"Surprise":0.07},,,,""
5.937930160332696,FACE_AROUSAL_VALENCE,,,-0.55,0.62,"",,,,""
5.937964868673232,FACE_ATTENTION,0.02,,,,"",,,,""
5.975489410338566,FACE_DETECTOR,,,,,"",1,INIT,,""
5.98561436866258,ALARM_NO_FACE,,,,,"",,,true,""
5.987922410334802,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.33,"Neutral":0.42,"Sad":0.16,"Surprise":0.06},,,,""
5.991249868675011,FACE_AROUSAL_VALENCE,,,-0.55,0.62,"",,,,""
5.9913036603389696,FACE_ATTENTION,0.02,,,,"",,,,""
6.026757618673953,FACE_DETECTOR,,,,,"",1,INIT,,""
6.036565660338608,ALARM_NO_FACE,,,,,"",,,true,""
6.038278493666082,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.36,"Neutral":0.39,"Sad":0.16,"Surprise":0.05},,,,""
6.041187993672436,FACE_AROUSAL_VALENCE,,,-0.56,0.63,"",,,,""
6.041230118673054,FACE_ATTENTION,0.02,,,,"",,,,""
6.072600576997145,FACE_DETECTOR,,,,,"",1,INIT,,""
6.0825592019969985,ALARM_NO_FACE,,,,,"",,,true,""
6.084562827003181,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.33,"Neutral":0.43,"Sad":0.15,"Surprise":0.07},,,,""
6.0879643153304235,FACE_AROUSAL_VALENCE,,,-0.56,0.62,"",,,,""
6.088007315323153,FACE_ATTENTION,0.02,,,,"",,,,""
6.122831190324319,FACE_DETECTOR,,,,,"",1,INIT,,""
6.133070731985895,ALARM_NO_FACE,,,,,"",,,true,""
6.1350672319960315,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.31,"Neutral":0.44,"Sad":0.14,"Surprise":0.08},,,,""
6.138379898663657,FACE_AROUSAL_VALENCE,,,-0.57,0.62,"",,,,""
6.138424315328989,FACE_ATTENTION,0.01,,,,"",,,,""
6.173368815331883,FACE_DETECTOR,,,,,"",1,INIT,,""
6.1834167319895235,ALARM_NO_FACE,,,,,"",,,true,""
6.185297606992349,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.28,"Neutral":0.44,"Sad":0.17,"Surprise":0.08},,,,""
6.188719898665254,FACE_AROUSAL_VALENCE,,,-0.57,0.62,"",,,,""
6.188770856998558,FACE_ATTENTION,0.01,,,,"",,,,""
6.224390773654846,FACE_DETECTOR,,,,,"",1,INIT,,""
6.234011481995508,ALARM_NO_FACE,,,,,"",,,true,""
6.236007898652274,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.31,"Neutral":0.44,"Sad":0.14,"Surprise":0.08},,,,""
6.239396523654391,FACE_AROUSAL_VALENCE,,,-0.58,0.62,"",,,,""
6.2394447736579925,FACE_ATTENTION,0.01,,,,"",,,,""
6.275307856994146,FACE_DETECTOR,,,,,"",1,INIT,,""
6.284607440319774,ALARM_NO_FACE,,,,,"",,,true,""
6.28664714866241,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.29,"Neutral":0.46,"Sad":0.15,"Surprise":0.08},,,,""
6.292156944661198,FACE_AROUSAL_VALENCE,,,-0.59,0.62,"",,,,""
6.292253944657656,FACE_ATTENTION,0.01,,,,"",,,,""
6.294210611317336,DATA_AGGREGATOR,,,,,"",,,,""
6.329809486326209,FACE_DETECTOR,,,,,"",1,INIT,,""
6.3398802363212745,ALARM_NO_FACE,,,,,"",,,true,""
6.341854652985145,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.27,"Neutral":0.47,"Sad":0.16,"Surprise":0.08},,,,""
6.344989069648815,FACE_AROUSAL_VALENCE,,,-0.6,0.62,"",,,,""
6.345025819652161,FACE_ATTENTION,0.01,,,,"",,,,""
6.378763069659268,FACE_DETECTOR,,,,,"",1,INIT,,""
6.388097152985662,ALARM_NO_FACE,,,,,"",,,true,""
6.390307736319752,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.26,"Neutral":0.47,"Sad":0.16,"Surprise":0.08},,,,""
6.393538027985866,FACE_AROUSAL_VALENCE,,,-0.61,0.62,"",,,,""
6.393592027989595,FACE_ATTENTION,0.01,,,,"",,,,""
6.430943902988016,FACE_DETECTOR,,,,,"",1,INIT,,""
6.4411689446555975,ALARM_NO_FACE,,,,,"",,,true,""
6.4438506113206095,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.26,"Neutral":0.47,"Sad":0.16,"Surprise":0.08},,,,""
6.447774694649066,FACE_AROUSAL_VALENCE,,,-0.62,0.62,"",,,,""
6.44787869465517,FACE_ATTENTION,0.01,,,,"",,,,""
6.491900277992041,FACE_DETECTOR,,,,,"",1,INIT,,""
6.502275241001627,ALARM_NO_FACE,,,,,"",,,true,""
6.504389157665429,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.24,"Neutral":0.42,"Sad":0.19,"Surprise":0.11},,,,""
6.507562241008856,FACE_AROUSAL_VALENCE,,,-0.63,0.62,"",,,,""
6.507601699341905,FACE_ATTENTION,0.01,,,,"",,,,""
6.546395324346378,FACE_DETECTOR,,,,,"",1,INIT,,""
6.5567672410118405,ALARM_NO_FACE,,,,,"",,,true,""
6.559206115999842,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.33,"Neutral":0.41,"Sad":0.14,"Surprise":0.09},,,,""
6.563126116002678,FACE_AROUSAL_VALENCE,,,-0.63,0.61,"",,,,""
6.563220907673241,FACE_ATTENTION,0.01,,,,"",,,,""
6.601369866011083,FACE_DETECTOR,,,,,"",1,INIT,,""
6.61078119934362,ALARM_NO_FACE,,,,,"",,,true,""
6.612889907673235,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.29,"Neutral":0.45,"Sad":0.16,"Surprise":0.08},,,,""
6.616078157677549,FACE_AROUSAL_VALENCE,,,-0.63,0.61,"",,,,""
6.616115657672054,FACE_ATTENTION,0.01,,,,"",,,,""
6.65449099100195,FACE_DETECTOR,,,,,"",1,INIT,,""
6.66477269934083,ALARM_NO_FACE,,,,,"",,,true,""
6.666674366003718,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.29,"Neutral":0.47,"Sad":0.13,"Surprise":0.09},,,,""
6.669868949336234,FACE_AROUSAL_VALENCE,,,-0.63,0.61,"",,,,""
6.669907991004294,FACE_ATTENTION,0.01,,,,"",,,,""
6.707343581335063,FACE_DETECTOR,,,,,"",1,INIT,,""
6.7170741646683565,ALARM_NO_FACE,,,,,"",,,true,""
6.718942206337142,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.24,"Neutral":0.49,"Sad":0.16,"Surprise":0.09},,,,""
6.722588873001423,FACE_AROUSAL_VALENCE,,,-0.64,0.61,"",,,,""
6.722706456332726,FACE_ATTENTION,,,,,"",,,,""
6.758490664664914,FACE_DETECTOR,,,,,"",1,INIT,,""
6.76864503967101,ALARM_NO_FACE,,,,,"",,,true,""
6.770851456326109,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.28,"Neutral":0.49,"Sad":0.12,"Surprise":0.1},,,,""
6.773999539668348,FACE_AROUSAL_VALENCE,,,-0.63,0.61,"",,,,""
6.774035123000995,FACE_ATTENTION,,,,,"",,,,""
6.811728539671658,FACE_DETECTOR,,,,,"",1,INIT,,""
6.824749873003948,ALARM_NO_FACE,,,,,"",,,true,""
6.826752498002516,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.24,"Neutral":0.51,"Sad":0.13,"Surprise":0.1},,,,""
6.829984581329536,FACE_AROUSAL_VALENCE,,,-0.64,0.6,"",,,,""
6.8300244146654405,FACE_ATTENTION,,,,,"",,,,""
6.866437122995758,FACE_DETECTOR,,,,,"",1,INIT,,""
6.875972123000447,ALARM_NO_FACE,,,,,"",,,true,""
6.877831289659862,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.26,"Neutral":0.51,"Sad":0.1,"Surprise":0.11},,,,""
6.881064539657582,FACE_AROUSAL_VALENCE,,,-0.64,0.6,"",,,,""
6.881097581338163,FACE_ATTENTION,,,,,"",,,,""
6.9161422516666144,FACE_DETECTOR,,,,,"",1,INIT,,""
6.92582579332914,ALARM_NO_FACE,,,,,"",,,true,""
6.92775175166419,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.22,"Neutral":0.47,"Sad":0.14,"Surprise":0.14},,,,""
6.931027918330373,FACE_AROUSAL_VALENCE,,,-0.64,0.6,"",,,,""
6.931072626659742,FACE_ATTENTION,,,,,"",,,,""
6.967190835003138,FACE_DETECTOR,,,,,"",1,INIT,,""
6.976506168332279,ALARM_NO_FACE,,,,,"",,,true,""
6.97833875166937,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.21,"Neutral":0.49,"Sad":0.15,"Surprise":0.13},,,,""
6.981658001667101,FACE_AROUSAL_VALENCE,,,-0.65,0.6,"",,,,""
6.981703126661459,FACE_ATTENTION,,,,,"",,,,""
7.022133126669659,FACE_DETECTOR,,,,,"",1,INIT,,""
7.032616834989612,ALARM_NO_FACE,,,,,"",,,true,""
7.034588501661646,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.29,"Neutral":0.43,"Sad":0.14,"Surprise":0.11},,,,""
7.03802308500265,FACE_AROUSAL_VALENCE,,,-0.64,0.6,"",,,,""
7.038084085001473,FACE_ATTENTION,,,,,"",,,,""
7.075140959994614,FACE_DETECTOR,,,,,"",1,INIT,,""
7.083576584995471,ALARM_NO_FACE,,,,,"",,,true,""
7.085236376664697,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.27,"Neutral":0.46,"Sad":0.15,"Surprise":0.11},,,,""
7.088407168328858,FACE_AROUSAL_VALENCE,,,-0.65,0.6,"",,,,""
7.0884492099906575,FACE_ATTENTION,,,,,"",,,,""
7.123880748991127,FACE_DETECTOR,,,,,"",1,INIT,,""
7.1343638739830055,ALARM_NO_FACE,,,,,"",,,true,""
7.136354290652292,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.25,"Neutral":0.48,"Sad":0.15,"Surprise":0.1},,,,""
7.1402697073257,FACE_AROUSAL_VALENCE,,,-0.65,0.6,"",,,,""
7.140360582319175,FACE_ATTENTION,,,,,"",,,,""
7.182190832323016,FACE_DETECTOR,,,,,"",1,INIT,,""
7.19246029065593,ALARM_NO_FACE,,,,,"",,,true,""
7.194475082321645,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.23,"Neutral":0.5,"Sad":0.16,"Surprise":0.09},,,,""
7.1978299573287075,FACE_AROUSAL_VALENCE,,,-0.66,0.6,"",,,,""
7.197884290658607,FACE_ATTENTION,,,,,"",,,,""
7.235161165653466,FACE_DETECTOR,,,,,"",1,INIT,,""
7.244839623982756,ALARM_NO_FACE,,,,,"",,,true,""
7.246879790652514,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.2,"Neutral":0.52,"Sad":0.17,"Surprise":0.09},,,,""
7.250216748992301,FACE_AROUSAL_VALENCE,,,-0.67,0.59,"",,,,""
7.250266623993724,FACE_ATTENTION,,,,,"",,,,""
7.285700957324792,FACE_DETECTOR,,,,,"",1,INIT,,""
7.2957191656508655,ALARM_NO_FACE,,,,,"",,,true,""
7.297706790651631,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.19,"Neutral":0.53,"Sad":0.18,"Surprise":0.09},,,,""
7.300974665651069,FACE_AROUSAL_VALENCE,,,-0.67,0.59,"",,,,""
7.301048123995628,FACE_ATTENTION,,,,,"",,,,""
7.301798998994258,DATA_AGGREGATOR,,,,,"",,,,""
7.336490105326348,FACE_DETECTOR,,,,,"",1,INIT,,""
7.348397146995822,ALARM_NO_FACE,,,,,"",,,true,""
7.350519813668043,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.18,"Neutral":0.53,"Sad":0.19,"Surprise":0.09},,,,""
7.353985146995811,FACE_AROUSAL_VALENCE,,,-0.67,0.59,"",,,,""
7.3540329803344235,FACE_ATTENTION,,,,,"",,,,""
7.38992360532383,FACE_DETECTOR,,,,,"",1,INIT,,""
7.400428146995083,ALARM_NO_FACE,,,,,"",,,true,""
7.4023777303208504,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.15,"Neutral":0.53,"Sad":0.19,"Surprise":0.1},,,,""
7.4060108136599325,FACE_AROUSAL_VALENCE,,,-0.67,0.59,"",,,,""
7.406104688661699,FACE_ATTENTION,,,,,"",,,,""
7.442192355328999,FACE_DETECTOR,,,,,"",1,INIT,,""
7.451704313656492,ALARM_NO_FACE,,,,,"",,,true,""
7.45372352198855,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.25,"Neutral":0.5,"Sad":0.14,"Surprise":0.09},,,,""
7.457149855324943,FACE_AROUSAL_VALENCE,,,-0.66,0.59,"",,,,""
7.457348813664694,FACE_ATTENTION,,,,,"",,,,""
7.4949823969926825,FACE_DETECTOR,,,,,"",1,INIT,,""
7.503051230332758,ALARM_NO_FACE,,,,,"",,,true,""
7.504949521999052,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.28,"Neutral":0.5,"Sad":0.11,"Surprise":0.1},,,,""
7.508020772000137,FACE_AROUSAL_VALENCE,,,-0.66,0.59,"",,,,""
7.5080618553310075,FACE_ATTENTION,,,,,"",,,,""
7.547731921339534,FACE_DETECTOR,,,,,"",1,INIT,,""
7.557947837995841,ALARM_NO_FACE,,,,,"",,,true,""
7.559896546329498,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.32,"Neutral":0.47,"Sad":0.11,"Surprise":0.08},,,,""
7.563179671328641,FACE_AROUSAL_VALENCE,,,-0.66,0.6,"",,,,""
7.5632443796647815,FACE_ATTENTION,,,,,"",,,,""
7.602064171341142,FACE_DETECTOR,,,,,"",1,INIT,,""
7.611998213004797,ALARM_NO_FACE,,,,,"",,,true,""
7.614001171329535,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.25,"Neutral":0.41,"Sad":0.15,"Surprise":0.16},,,,""
7.6172835046753855,FACE_AROUSAL_VALENCE,,,-0.65,0.59,"",,,,""
7.6174385880011934,FACE_ATTENTION,,,,,"",,,,""
7.651525004665843,FACE_DETECTOR,,,,,"",1,INIT,,""
7.661653463001955,ALARM_NO_FACE,,,,,"",,,true,""
7.6635692963326685,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.3,"Neutral":0.4,"Sad":0.13,"Surprise":0.14},,,,""
7.666647629667666,FACE_AROUSAL_VALENCE,,,-0.65,0.6,"",,,,""
7.666687296340485,FACE_ATTENTION,,,,,"",,,,""
7.7015061713326824,FACE_DETECTOR,,,,,"",1,INIT,,""
7.711477629666576,ALARM_NO_FACE,,,,,"",,,true,""
7.713439587999262,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.29,"Neutral":0.39,"Sad":0.16,"Surprise":0.12},,,,""
7.716535421336546,FACE_AROUSAL_VALENCE,,,-0.64,0.59,"",,,,""
7.7165760880024274,FACE_ATTENTION,,,,,"",,,,""
7.752313237995233,FACE_DETECTOR,,,,,"",1,INIT,,""
7.762348029654797,ALARM_NO_FACE,,,,,"",,,true,""
7.764224946332954,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.02,"Happy":0.24,"Neutral":0.37,"Sad":0.18,"Surprise":0.18},,,,""
7.767316071325306,FACE_AROUSAL_VALENCE,,,-0.63,0.59,"",,,,""
7.767354737990511,FACE_ATTENTION,,,,,"",,,,""
7.803857196334841,FACE_DETECTOR,,,,,"",1,INIT,,""
7.813135904661587,ALARM_NO_FACE,,,,,"",,,true,""
7.815068779667465,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.02,"Happy":0.22,"Neutral":0.35,"Sad":0.2,"Surprise":0.18},,,,""
7.817987279655037,FACE_AROUSAL_VALENCE,,,-0.63,0.58,"",,,,""
7.8180140713316835,FACE_ATTENTION,,,,,"",,,,""
7.852838112995935,FACE_DETECTOR,,,,,"",1,INIT,,""
7.863032613001971,ALARM_NO_FACE,,,,,"",,,true,""
7.864898029665321,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.02,"Happy":0.19,"Neutral":0.35,"Sad":0.19,"Surprise":0.22},,,,""
7.87176915465677,FACE_AROUSAL_VALENCE,,,-0.63,0.58,"",,,,""
7.871804446325379,FACE_ATTENTION,,,,,"",,,,""
7.9080239463306246,FACE_DETECTOR,,,,,"",1,INIT,,""
7.917869696329555,ALARM_NO_FACE,,,,,"",,,true,""
7.919759029662211,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.02,"Happy":0.19,"Neutral":0.31,"Sad":0.2,"Surprise":0.23},,,,""
7.9230072379956,FACE_AROUSAL_VALENCE,,,-0.62,0.58,"",,,,""
7.923050821330955,FACE_ATTENTION,,,,,"",,,,""
7.957035010991607,FACE_DETECTOR,,,,,"",1,INIT,,""
7.966765885988938,ALARM_NO_FACE,,,,,"",,,true,""
7.968452760984295,FACE_EMOTION,,,,,{"Angry":0,"Disgust":0.05,"Fear":0.02,"Happy":0.21,"Neutral":0.29,"Sad":0.21,"Surprise":0.22},,,,""
7.971475219315838,FACE_AROUSAL_VALENCE,,,-0.62,0.58,"",,,,""
7.971500594319881,FACE_ATTENTION,,,,,"",,,,""
8.004174177656754,FACE_DETECTOR,,,,,"",1,INIT,,""
8.01367042765742,ALARM_NO_FACE,,,,,"",,,true,""
8.015666677651101,FACE_EMOTION,,,,,{"Angry":0,"Disgust":0.05,"Fear":0.02,"Happy":0.21,"Neutral":0.28,"Sad":0.23,"Surprise":0.21},,,,""
8.018658677659918,FACE_AROUSAL_VALENCE,,,-0.62,0.57,"",,,,""
8.018703385989287,FACE_ATTENTION,,,,,"",,,,""
8.053252135990991,FACE_DETECTOR,,,,,"",1,INIT,,""
8.062639844318259,ALARM_NO_FACE,,,,,"",,,true,""
8.06447392765222,FACE_EMOTION,,,,,{"Angry":0,"Disgust":0.05,"Fear":0.02,"Happy":0.23,"Neutral":0.26,"Sad":0.21,"Surprise":0.24},,,,""
8.067472594315408,FACE_AROUSAL_VALENCE,,,-0.63,0.58,"",,,,""
8.067511885985372,FACE_ATTENTION,,,,,"",,,,""
8.102004469319585,FACE_DETECTOR,,,,,"",1,INIT,,""
8.11126634432549,ALARM_NO_FACE,,,,,"",,,true,""
8.113335927648226,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.18,"Neutral":0.33,"Sad":0.18,"Surprise":0.25},,,,""
8.11643871931847,FACE_AROUSAL_VALENCE,,,-0.62,0.58,"",,,,""
8.116474635991839,FACE_ATTENTION,,,,,"",,,,""
8.152084885985463,FACE_DETECTOR,,,,,"",1,INIT,,""
8.162458215669634,ALARM_NO_FACE,,,,,"",,,true,""
8.164355549004998,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.02,"Happy":0.14,"Neutral":0.33,"Sad":0.17,"Surprise":0.3},,,,""
8.167551423994613,FACE_AROUSAL_VALENCE,,,-0.62,0.59,"",,,,""
8.167590715664577,FACE_ATTENTION,,,,,"",,,,""
8.205490090670086,FACE_DETECTOR,,,,,"",1,INIT,,""
8.214399798995604,ALARM_NO_FACE,,,,,"",,,true,""
8.216225549000686,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.02,"Happy":0.11,"Neutral":0.41,"Sad":0.15,"Surprise":0.3},,,,""
8.2191840490018,FACE_AROUSAL_VALENCE,,,-0.62,0.59,"",,,,""
8.219246007331552,FACE_ATTENTION,,,,,"",,,,""
8.254580590659774,FACE_DETECTOR,,,,,"",1,INIT,,""
8.264366632331534,ALARM_NO_FACE,,,,,"",,,true,""
8.266240007335458,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.09,"Neutral":0.43,"Sad":0.12,"Surprise":0.33},,,,""
8.269327132326456,FACE_AROUSAL_VALENCE,,,-0.62,0.58,"",,,,""
8.269357382338516,FACE_ATTENTION,,,,,"",,,,""
8.305385632328129,FACE_DETECTOR,,,,,"",1,INIT,,""
8.31549054899779,ALARM_NO_FACE,,,,,"",,,true,""
8.317447048994385,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.07,"Neutral":0.46,"Sad":0.11,"Surprise":0.33},,,,""
8.320623340671322,FACE_AROUSAL_VALENCE,,,-0.61,0.58,"",,,,""
8.320654882325929,FACE_ATTENTION,,,,,"",,,,""
8.321436757327778,DATA_AGGREGATOR,,,,,"",,,,""
8.358488215661513,FACE_DETECTOR,,,,,"",1,INIT,,""
8.370270873337988,ALARM_NO_FACE,,,,,"",,,true,""
8.37217299834255,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0.01,"Happy":0.07,"Neutral":0.48,"Sad":0.1,"Surprise":0.34},,,,""
8.375286415006387,FACE_AROUSAL_VALENCE,,,-0.61,0.57,"",,,,""
8.375317914998861,FACE_ATTENTION,,,,,"",,,,""
8.41135316499812,FACE_DETECTOR,,,,,"",1,INIT,,""
8.420706039998452,ALARM_NO_FACE,,,,,"",,,true,""
